"HolderAddress","Balance","PendingBalanceUpdate"
"0xc54a3788475b769599b3078cf0f2920422784a3f","0.080881903688183506","No"
"0x91ec9aed1705dd3185142c2d3c3e8ce450edb198","0.080761955013549916","No"
"0xa9f2c557a5f547ff7c53a705f2f9356c65818d00","0.080584826871482499","No"
"0x0ecb719536f59de34d12f64a7b7953d143688add","0.080534736501749698","No"
"0x1ee2ffa742fdbec532f8986463c2fea50bb2185e","0.080470514964404536","No"
"0x3ff81c72f721c1795426fc1eb21fd660a5a5f862","0.080150883133728078","No"
"0xbf8c702a2b8864ba36c233d0345bcf1b603570fd","0.080049215391499143","No"
"0x88790763acd251c7023fa25ea3cf9b7684177653","0.080013089913997025","No"
"0xeb38c15c8c214b982b8c1bd20d0e1f606810ec9a","0.079934792009164993","No"
"0x0d0206236b351c4662b04e2d0c27556ceae88daa","0.079346338785596394","No"
"0x38545d06f1126109777622f53d00b0309127cd45","0.079261053907354452","No"
"0xe2512ab84ce917aa5706c380d4a535098ee1b131","0.079053710480508999","No"
"0xe1186b26716fbf7f16f2e6d62b639c1bc05bbb92","0.078990089824199643","No"
"0xd7c2c2e46ec994c7d77ecffb0ba3c9ac7ad7a7bb","0.078313925103555148","No"
"0xdccac741a7cd7d317f05b953d879e4d5262e0d91","0.078249858050368934","No"
"0x087e5e16c1cdbb9aefbef1059a70ec6d12e6605a","0.077764872637822744","No"
"0x45b8998f4e64af5a49678f01c1a478edbb90c8c1","0.077713645099742512","No"
"0x2dd6220cff16cc4d26bac9dfa7c222ef44982454","0.077578859095705695","No"
"0xf1733df951dc0914b52315cd56dd2c1fddb02fb3","0.077578110979962469","No"
"0x75c4e30429c12c69f66f026a33f60e77bd6af068","0.077487090971644237","No"
"0x13db11218798f035d44424ae93835f03ba9b7ff1","0.07745378145270311","No"
"0xcafacb782c2a8940c5e676f99ad48a924a195fa1","0.077428256477372833","No"
"0x19ea52e4470ea0f49c9a7cf19d0b07662608d1a2","0.077423343384782821","No"
"0xe70431d50b740b472ac03523aac8c31f8f4650e4","0.077414967880905779","No"
"0x14f2b1989182ab6ffae9a121bbd9fcc9a6800871","0.077356310742313625","No"
"0x01ee4e2856f0f1867f578b722c7d94e5166a8bb8","0.07734","No"
"0x8c3e4471566858b3dff77c956f17b7838373fd05","0.077297380826845938","No"
"0xe15286a5aba25bf9ae3de74f7883daf5b6b316f6","0.077279211914475153","No"
"0xb1b108511e3a5faa5b69a529d016016fb05d21ea","0.077240004989472064","No"
"0xf14fe9b3523812d34d9eacdb2d212fc7a00537ba","0.077174213722967965","No"
"0x814f4d0a5d801a8148ed3c147d5bc523f6397f1b","0.077164932250229315","No"
"0x1438e26f37b872cfa783e16200514ccf581777f9","0.077135525981882065","No"
"0x2810df73078322a1a7d04b5b90f9614da074e126","0.077107305914177077","No"
"0xb438446086f4abc09395ca41926ce618e6085409","0.077063236751210964","No"
"0x1cd7b2c89cd42580bec1844087f62060edd80d75","0.077029172753845991","No"
"0xdab8c2d612826775ecfeb22c46298bfcdf456649","0.077021451996170414","No"
"0x86338bb91bf39a95fc1a23834941dafd53b8cd06","0.077001670575433699","No"
"0x2bea84dd6933c83d73537d5f1f0bfe721fa60def","0.076994788187682755","No"
"0x6cd6bcabb0a9ea0e7a4844a2b0beddabd19d67c8","0.076958612742667588","No"
"0x1731dead5e2a2fa30c58230edd141e4fa0223f78","0.076940326247284467","No"
"0x88d838c9a60c4a67ac481c3cae25d368a49fa7c8","0.076923545050947444","No"
"0x3ea3760ecd6c3a0d08c07c7e8f8afe1d0ffef5f2","0.076917959485241689","No"
"0xaf791a6aa213851fe7760df1bd1412bc9097a7c2","0.076884759880771742","No"
"0xb00d4272aa27794e892ba1f02c7f3fb7433c9773","0.076856852903947241","No"
"0x568b9bfff4a3a7c7351db84ec2f4ad4ca147a1d0","0.076843892723062005","No"
"0xf7c7c356ec3bbdd7ae794d13fa011c8574f06d51","0.07682504723652085","No"
"0xd54f9bc9c1913cc3e54691c9c655cebde2e93dcc","0.076817668737951886","No"
"0xf7228e5453b404bc47a73f7b9591428ac837ffd7","0.076809623546659331","No"
"0x1dd76fd8a366e49a49dba18bd47ab5c2d531b3eb","0.076803371899294409","No"
"0x087f610e21e35da1dece81bf5acd6182f6e69c9c","0.076774926747381301","No"
"0xcad9ded283d0feca823bce19a10da533b6feb8f6","0.076752724321122712","No"
"0xbb1bfa1e8a3e9bbd9b6765a654f7150a510da1e9","0.076744259145679389","No"
"0xa656381e9334b73fa60c6db2ad74b558db3e58e3","0.076711451304002566","No"
"0x52fb93047acf981c64a3d54f9fb63d1634293766","0.076710659105769533","No"
"0xb328ffc4c1150a44efce1d01a312ad16be99b895","0.076696010471942854","No"
"0xe62096aeebc9acaf1900eecd93a5db1d38f16e3e","0.076686444194039406","No"
"0xa56ad81941fccc3544b4405cd9b7cac186b88ecf","0.076682874831077594","No"
"0x4973b66ea7b32de3c7ef5dddbd71b32e06ce172c","0.076672822774875962","No"
"0x552ee94df92fb77d2fff659f513c8396e8a32f59","0.076672253723084491","No"
"0xe2fdaf26e29f7f892cbfd7e2cb678b73a2493f2e","0.076667095422052744","No"
"0xc705bbc2c7adf4cd3a0c286db6cf0137624b3c27","0.076665510498170911","No"
"0xe130499ac8b0bbd5cbd244d6eddad48e6f33449c","0.076647820219858809","No"
"0x06f455e2c297a4ae015191fa7a4a11c77c5b1b7c","0.076630250785506139","No"
"0x751a4b7aebf72455226298efe0e296df30e8d823","0.076617397628210265","No"
"0x455f0d6743da6045ad5e861ac9fb4e3b9170aa2d","0.076441752714991352","No"
"0xf2271f8e75828a723e18341a57e8d21015ca22b9","0.076377040182388049","No"
"0xae3ac80af21619c2c07871bb568a095895d6025b","0.07636669860044535","No"
"0x81e5038938f7a2e12d24ccb25175f1c7682093be","0.076285142373494456","No"
"0x58de8a2bd36b698be43bb7e107be982f5a293608","0.076262708997454463","No"
"0x755347248495788d35ba93bc11ab444821a51fd9","0.076255653520278954","No"
"0xcb522e2dec360323582e2143558c3f74fa89eae8","0.076236331916819954","No"
"0x2b4cf16516493415397239a032ae9e8c179ca68c","0.076184940440000648","No"
"0x578c76d072b58072f07014c0f47f8fb1bed42658","0.076161456530585181","No"
"0xf68b1f2fc38db83707099dba41def330c82dc83a","0.076144722297323857","No"
"0xf13e386c9dca96ab813553e2e0d74a68745e0601","0.07610622939229417","No"
"0x6b472d45c3c43eb79dc8f379de4551ea71059558","0.076087792754907745","No"
"0xdba93411f045b9637ff3db260d00e7623aa8d2ab","0.076079225627615706","No"
"0x85e921dc646e356561607a43be33b343a4e43547","0.076037916092682871","No"
"0xf57ebfd23c5f4597c83bf2d9a4f57ad7643cc4ab","0.076020019685813935","No"
"0xb38a0307bb6d39675551c2f28849c70d1c78f099","0.076018864362947712","No"
"0xea7d4813a47b4fdece260139bc8f4787edeaa18a","0.076004908689232745","No"
"0x4e269627b448a96bd3aed9ff40f270b7a4f270dd","0.076004416573038251","No"
"0xe37a778936e04aaab84b7bd84e4feb74c74e62fa","0.076003618149935229","No"
"0x730d88c0a33c4deb48e86d58bc41adca9fde583c","0.075989252030255351","No"
"0x475de5418d740c1984939cc95b81371f699cec84","0.075937767841721353","No"
"0xf024185938e85fbc20c388377bc9b6e1eaeb0a64","0.075802152665765503","No"
"0x4c34546f084e7684f1e4f1066a7443229c9ed01e","0.075777119930720156","No"
"0x27bd8e4d8426614cd8102c72304060f9d8975c31","0.075395410874158871","No"
"0x26a39b9074ee306dac494dd70e65e119d2b65944","0.075296572319100052","No"
"0x89e28afa0a1764e515f8209a79b8b761edf53957","0.075192537019617844","No"
"0x0454453fed618d07c02063028333388bc1596ecb","0.074931776091252049","No"
"0x84672cc56b6dad30cfa5f9751d9ccae6c39e29cd","0.074814321689758093","No"
"0x16e44d8f1bec8fb6c6770abe8e8ef199b7723c9a","0.0747198526920012","No"
"0x38287e91828a0a392c8ede79771c68c618e2657b","0.074304890478378671","No"
"0x94d61b93c0475eb62eb9614a9b8d383df892d0be","0.073864641975331359","No"
"0xd4b59b517855d9ceb3c447cebf7d7aa7620e2269","0.073809336386381496","No"
"0xf540a26a6577372a464630bb5990b6daf7e6dac0","0.073393543741255606","No"
"0xfb17dbaab9d6b882323b34fd8d2a35eaa4dd0964","0.072801993886771567","No"
"0x3f1101679769f83d88ffd510f16343fd573f9e86","0.072617086564559641","No"
"0x1c41a64c6f9fc42ce2e331ba7ad9bc6b115b60ea","0.072582899325306189","No"
"0xb6286ac25c5acee2a80fb695ee0716560391f22f","0.072571236241344939","No"
"0xd124211cbd4f5e91fa042b1b9aae091b93141a35","0.072498171901925927","No"
"0x69ead8d1378ecfd8753eff863f95c2306cf29949","0.0724971988392051","No"
"0xf8fb7f435cb0bebdf8cf7c490da333fcca456c70","0.07246933077062813","No"
"0x8fc784b5ab8793e737b3bc919c7c39a9ea5b401d","0.072370783158817171","No"
"0x8bac937c3727b89f273dabe81898227a0e3afe6f","0.072364284384964846","No"
"0x17d343c162cac7e69587060a3970e48f2bcbc8cc","0.072361940193982101","No"
"0x1c0c56a7eb21f1e25fe1703ebece3df37f235994","0.072304368149622591","No"
"0xd179e761cac614e02c9b9ac982cd6e2b071fc3d8","0.072251939244850861","No"
"0xd2f8d886c19d3bd783a5e311a5035a57b2f6cf44","0.072147257993167453","No"
"0xd2282a4fda908e7bc89ca92aaf509708d5e775f8","0.072127628801956335","No"
"0xadcd6e0d61518822b46f661b6c4d4cf8b64d7603","0.072072754601269222","No"
"0x37952dbea2b7807ebbac16f6380619a6ad898bb4","0.07205312033326839","No"
"0x0841a8f2c42bd654523568637d0587f172e488d5","0.071968800979332027","No"
"0xa2773b5bab5462a083f970db69fe59d643ce8119","0.071948423551375118","No"
"0x84190add69676da1e6baaeee337b2a34f73d60cd","0.071893196326667422","No"
"0xccecc447f5f40d3d9388e5c601ba860107a2714b","0.071845127881804332","No"
"0x1827ad62cd688dc709d13dd02701037a91b679a0","0.071735997645581888","No"
"0xfaa706a17863a3b4e7d90c6c21177684ad8c4eb9","0.071696664879761882","No"
"0x7d11b4f31dc5a096f99b45916492ba2837260681","0.071636766115567327","No"
"0x0cad748a78e2a19297778022565d460938ee82f4","0.071633650464618107","No"
"0x1b1217312a31b367199077000af1e4b0cd9c1ea5","0.071610445695802215","No"
"0x79211e4e171703c0d99f8e14343b5c0985fd2979","0.071592966973459147","No"
"0xc4a92730cc7af3e959b0b2db6f43001f8fcaf0ea","0.071586296741479267","No"
"0xcc6c492e6f4947fcd92acb0fba5d20ffe942d7c3","0.071580757125271913","No"
"0xa1d5ec0f7525427c575d4dda643fc81b233a207e","0.07156927336603093","No"
"0x3fe25fb31f9e33938f2a530a298e995499879c5e","0.071565824169063034","No"
"0xedbeeb29869daa48bcf3ee214a48678bae7ce13a","0.071523604634119668","No"
"0x9ec839a8e46daf48aa41d0e2481fa8b2e34f39f4","0.071493855964446275","No"
"0x5de9d7a66246726b3639ecfa3a0e553e5d5c0030","0.071412262189847343","No"
"0xaa730c90a1a2ff247559c87e5888dff6e14965f5","0.071377845714962139","No"
"0x3dd6f0cfb0b5af1203dce76ae96f84e6c4765484","0.071323593102650344","No"
"0xac3a4f3bf210a6055af6890bc70438171c6ed93a","0.071298354269798595","No"
"0xf3889ef1466095f4ccf4507eb74506e588754e41","0.071269522232148301","No"
"0x1de4b41fed26c2a430ecd0fc6bd818e508df1d3b","0.071255448482808419","No"
"0x15848c6f03195e84e6a142ae4b4d56531150ff3d","0.071251217264902172","No"
"0x16212c2f5da4f39dbe1039ba6f80afb1802426ff","0.071239533869301012","No"
"0x81bbc71ad178dec77f46835969943aae9de0a667","0.071228526927236789","No"
"0x1d27ef6fef9c04a00b49849cbce5e17da3f2c881","0.071189496413835863","No"
"0x7117068563f580f18220ea802534fe9203b9f81b","0.071180893938833968","No"
"0x14ec658fe96334334043367d57c63de7ab567de0","0.070989137655425087","No"
"0x94458103f7a28b35238bf942f83379b94fac01b1","0.070627306268954205","No"
"0xc929f7f058adcd637ea2b5ab5b684e12cfb7ea30","0.070622137400380269","No"
"0x518faa2b3adfdf49b2c9ec0d820bd4fcecea89ea","0.070614165062966423","No"
"0x7868a16cfedad18c83b6352fd2ed4abe4b3ce88e","0.070442845613801196","No"
"0xb2aeae686d75d28ba7d300205de2f09bcf4b864a","0.070310116728546708","No"
"0x8e5081942028decbba074d52051bfff25135d27a","0.070294590871304965","No"
"0x7a4d0171d3bb667172f270cf85e6d5796ffdf53f","0.070241495309754933","No"
"0xe6202d178d267401a2df53ff7c399145abbf9f62","0.070217871754145082","No"
"0x5c0c0bb7310065a8d1fbabdd648aac24e9fa6d91","0.069980361961151093","No"
"0x64606d5e4a2e069a6793d3b11ddfb019a2483964","0.069769280929901282","No"
"0x296de977ac88c6fd7a18c9a2c502b013a7bf83f7","0.069654447775948297","No"
"0x2e3198ba169c1d66aceac565ce3ca7b02a2afcda","0.069542273401825316","No"
"0xdbcdf2160ffe8378a3ea39137b049c202dff2f51","0.069504628483635445","No"
"0x66002668e549e98b26e648487996052cc9ec6c83","0.069415676487989768","No"
"0xd55faa5916a37a8e6ad1b526c14a05629519654d","0.069404829932118453","No"
"0xa614295a3ed3e9f8d2901b21662587810a7b02ad","0.069220780558993887","No"
"0x127386e236a3d54b5e77baccd25384f89f5a484d","0.069190500425098327","No"
"0x5303878c813f98c97fb1f641d6a89bf44bb03c0d","0.068939767499616682","No"
"0x51de778aa0f8341b0106c5e3218f505b9b88ab45","0.06848864745784704","No"
"0xb9723063e141b519ee0792c8eb87a5d4191cdcf5","0.068142425007773366","No"
"0x8d8bfca7bb6ffd1f310fa7cb2e1740fc8b1a7083","0.068080222711824267","No"
"0x176c9ffe4e70800002d1630763fe4451d57bbb23","0.068069334337734115","No"
"0x3d2e6afb88d13a5fde0b6a4c01cb233862959494","0.067909710469422471","No"
"0x8f5a20189ec70cbd6173a6ce36b394eeeb60a019","0.067755184274353743","No"
"0x7487d8245fc458ec7395b125b32d4f2c09f22741","0.067538074292552993","No"
"0x8859da070704fcb3b9cf2dab3d11c014354ce531","0.067484491121544896","No"
"0x1cd41362c96c58af7ce09c13d682c6a3059a0703","0.067440151704507403","No"
"0xf0692ea5b326d0c6d76e942e2288b36c650f4012","0.067036211368263957","No"
"0xf95ab5c42622585a8bcaa53ffd03c3b62dc575b6","0.06695466931558342","No"
"0xa8e1020c4c6fba28f7a41fad7f6fc0d57592a510","0.066881879610241679","No"
"0xc4a4245b0d455f91fa543cc6970a743116177a3c","0.066872915663112592","No"
"0xa119e544569cba0daefea99b44c4097f4a2825ab","0.066759997258773755","No"
"0x67a681f2e539c020bb01988b8ea89b4809ed1c12","0.066637357402670427","No"
"0x6acad6ef41744972c26e185315bcffd5c5e1976d","0.06663512037532458","No"
"0xe4d9fa52b20935d56907089751ad7582241ba619","0.066629034321973549","No"
"0xa61f10fd1a619c0d261bb2f745ca810249430527","0.066623330413991348","No"
"0xe249ca85a64d237ddab0e7ce07103e34c718f563","0.066604498793969649","No"
"0x68b8fef104fabbbf3e77f39de9248f15ef9d8488","0.066569643894873204","No"
"0x3e524633092f67b1f3a30d67abde3b68c7a2f607","0.066567030496891594","No"
"0xbdba0bcbf35c8e1d099e8969c0b94aa0a9704a67","0.06655852594648272","No"
"0x4c7d05a48b21e28dc7db902a012ce7f601f83bbe","0.066554465509738309","No"
"0xb3a5100721204e06e50445607d57dee64dfc0b04","0.066535141797123242","No"
"0x39c2cf6cc79b6e1ec4f0122e0e68c9783d16f925","0.066477912265587074","No"
"0x5984642d448e51c41ac7b579af3e61bfe409d91b","0.06647538823243653","No"
"0x46358c35587eac5ff303301e0e36a092418a5c84","0.066388999435200561","No"
"0xfd479eec1849ae7171e12335a5b03503d73c5c30","0.066105816401342399","No"
"0xda12faec71aa3dc6f5084bc8a0cee14109b100d5","0.066042940147352868","No"
"0x2864be4b616bcde06a635776dfb4ccca3d2a0ed0","0.065951440527721371","No"
"0x01d0689138a4c0790376d5b2e14c54d62eb71d75","0.065776994040343491","No"
"0x8333de475274c79e14e5cbdd92de2ec08a860090","0.065730864161010502","No"
"0x58a83da342c6854b05fc06800f03317bbf5ab9d2","0.065597317709381263","No"
"0x5fac5a1a1d8343705a605561d925bab7642a1957","0.065327450786702472","No"
"0xa1dee5c7da9ae618762ef6dc16d06a294381ff63","0.065303121035600239","No"
"0x015e838a964ded3df9cbde86007ecdd8e7eefc15","0.065299934496326854","No"
"0x8c858089218da1001b7a2bbce93db8082622dee6","0.065248837148395807","No"
"0x259cfaed682ea04b0007674f6398f20a0d4229d4","0.065143914387803299","No"
"0x23b96c22f99542671511b42343a16d8ee04d84bd","0.06508161970509307","No"
"0xf5291e0c05797928e2457e30adbdd9eec279add1","0.06505851787644638","No"
"0x38e8b9f50bf21f5ce01fda9150cf495f6be3f3cc","0.064788778029007928","No"
"0xc14954ecea17f855517823e75dd698d58acbbbd4","0.064703805837720991","No"
"0xf5a96f0173cd5c7c7e2380a3875296d451173468","0.064614849815707628","No"
"0x3468180d1743a0c5d4109178dbbb915e7167bde2","0.064605469240419344","No"
"0x7376f6042b95b9369485e2df04ac07159345b04a","0.064443503303974662","No"
"0x84391d77f3b92a8cc584491139880e10f3067477","0.064159673570553302","No"
"0xbf25cde6dd9ee163691ff0dfbc140b60342f8675","0.064016608364232608","No"
"0xfec92c25021cf3a015fd2f8e4e1b3f3293244e8b","0.063930135050344878","No"
"0xc93f8b7cdd1ceb56707827dce8c3d31bc0da24d4","0.063919228226534372","No"
"0xd00931f66895d503ffd3738978c3d0ef270f881b","0.063909062667865507","No"
"0x3991cd13ac3d0fc4d2207793a6db2ee813d3ca18","0.06390133290326708","No"
"0xeca2332f999507aae87831a022e8526f7d91de77","0.06389701526889758","No"
"0xf1065c09dca91688b47753a7864296b38cc6d25a","0.063887926977267529","No"
"0x30a00af15a6f50d69b82ce09b6b16833aaccd6c3","0.063879569308647713","No"
"0x04c18cbf703c72591f1800b52d801a948f55e00c","0.063865270201945687","No"
"0x0b17afc03588c1abfa86e21476658ba9487515a6","0.063817624599167807","No"
"0xbf3be9560c2cf30e16c5a9b7ff3245f6ae57f42b","0.063817249725372645","No"
"0x0bc0d5883f94be9dbba7e245d0ee90febea79817","0.063758864387114366","No"
"0x900784213e08a0fbad8de7fa270ba7956fdac84c","0.06355190826187866","No"
"0x0d23d875d95dbd7bb7cc082d774349081a13f025","0.063520863250340118","No"
"0x13d47f9218c3d0feff754f14622a7f6360dd9bd3","0.063496795843761658","No"
"0x2e4d1361e563214fb33dd48692156c6b29fd1806","0.063443225920893989","No"
"0xe47466981de9706aa541a75224806fe708994cf9","0.063367904986122573","No"
"0x3be53959b54811aee14168992d6775c17f060312","0.063252406021973017","No"
"0x2c81a1ac938c6aa78551c226728bcd10c7092ccd","0.063210249294819922","No"
"0xf17496eb9872bf7569165da2250068dd311ef2c0","0.063201666586340052","No"
"0xf8725811386aab1ef526f1db8353b701f3e98def","0.063116061017764913","No"
"0xd3a4b7ac78154ccb30ecc410fecbe3856ea042ae","0.063006131843526145","No"
"0xadfa6ef1d6223225feb30478601f69105010492e","0.062837038651124081","No"
"0xe2fb9335ab92cdbad07dc2a0a3f95342f5e7a9ee","0.062801175061682924","No"
"0xbc7ed5d461137f09c522f5d6e7b1dd6892c45a06","0.062755045578052436","No"
"0x255f79842416e61570d28f4017256038257949d5","0.062707469203353404","No"
"0x7bcec44c7486143ee875103de66006047cae8df7","0.062433896815529173","No"
"0x4d2d3d3ecff3c8722997cfe3b6e2feb072180307","0.062335346281952213","No"
"0x4252935d03670275199d8ad06c9e57bc31b9cd75","0.062139264708752066","No"
"0x1c28867f17cb0abe1886d902d5af752569b87754","0.06182701569710694","No"
"0x6af5445688bc936c243ba2ccd11f234e29e00666","0.061789926589736983","No"
"0x7e5f50a2c9800095d140926fa526fc439427fd11","0.061765327206743271","No"
"0xc2dc1a99c8308ff3212ed709b420abd9158bc78a","0.061740084626652134","No"
"0x53baefe8503b63daa1a9e9722d3ec71da699eb3c","0.061676028640058451","No"
"0xeee7a38f79213a89eb88b8b09286643916a95fd5","0.061664779082937469","No"
"0x457f8af9f4fb6d22ef1bb3f368c090bdb216bf89","0.061656078683056821","No"
"0x1406b9876562e2ca030339a3d23a362ca87d17e1","0.06164221052777217","No"
"0x7c778dd2f1ed83338bc66b54a2f7a99f701af3c6","0.061632376627677762","No"
"0x41ded5d67fb6f37e36041f81647a1bb008ab3997","0.061608674996832603","No"
"0xa6c4ebf222ee944e94aea502f418e9ec0a959760","0.061583684952820456","No"
"0xa5d92a5f0fa11bd0d63a6c0b9eead1ea3d3ccfa3","0.061573958154010945","No"
"0x3c3335e9f5c1fe137786e0249e5b6c934c717831","0.061553848515812111","No"
"0x789f859424831c6235808bbbf6dfb50181baef12","0.061532971939287399","No"
"0xaef1889d58677805399c6f8326c11d159b09caf2","0.061507474611606979","No"
"0x13f8fb21ef3b368e20f24e1904d2524a75234799","0.061496619071755469","No"
"0x10c9bd0b8f1e5add0c6943f853f43648b55fac7c","0.061484553880060445","No"
"0xb8d29b922b321120069ff8086e3e064a0ec47b82","0.061481252357058644","No"
"0x294d345ff6632b90bd8076a0d72992efe7e3b499","0.061474845014217946","No"
"0x6482a07ec9b8ed76cf7989d19d39d508cfb5e875","0.061467212599985429","No"
"0x85223098e59d8ff6eeb2920bc20b9c5ecc5579b6","0.061452422275729023","No"
"0x49a26f90509fe18441ac466ec9cb0467423f62ea","0.06144598434327469","No"
"0x1f27b0482ace1b82cf7a4f0c55dfc2a05dfcfd75","0.061435386148290247","No"
"0x13e1b1dd4600f3bc61c1e84d24d799621797f6a0","0.061425964543396787","No"
"0x6dfb5435f855ee14d517b0a0215aad113884491e","0.061419906257338571","No"
"0x34b16e2a8bc7260f34464298e2979d00409b54f8","0.061410479423494467","No"
"0xbaca35c2db7cd5de368104eac92c4b8346d6dca9","0.061364618871849087","No"
"0x76c5762e65cb28b928466256c680f5342c4ad234","0.061329025052417864","No"
"0x66f4710ea0fe3d5ca7c0beb8b79cbe0a23d28c03","0.061311371424712489","No"
"0x2f8196af738c7c152955f938b63ac354c600bbc1","0.061296842561989103","No"
"0x3f939ea047178f56f59775400488dac03d36fe2c","0.06127269773750361","No"
"0x843ddd403922a98c764367262a07e467c0a85ed6","0.061265816739814805","No"
"0xdce664b2e1eeba99d527e4f1676f5403be809c75","0.061235894384060877","No"
"0x5a001f04a53f9ede954d4bba4dfca95c6b47264a","0.061204907880572085","No"
"0xa7b489497601766bae5285b8bef1337c8a958a9f","0.061189383471069593","No"
"0x89cb9a97c2e8ab874c3d19fc4420b7f145afaeef","0.061182804884039905","No"
"0xfb8a6a6d0fd7aa65973fde95541a0afa2d7b309a","0.06113615589253496","No"
"0xb39c18d1c2df8e584953c66b2458538b35c252da","0.061134221344323127","No"
"0xadf3e90f0790339509594b16c20fcb5a5626cfd0","0.061044382512574535","No"
"0x18090ae5a618505f397a2f7a3201b6892b2fda62","0.061040724496549329","No"
"0x376959a9228cc8bf9ad5290ae76e6915fc6f085d","0.060970455419957843","No"
"0x0e51a3bfa09baf0509676c8eecb1c64dbdd6005b","0.060918274912188249","No"
"0xf31a260afd938c189a0d466c5af614e614a07729","0.060746520220268105","No"
"0x7ff60228623a6fc9da01cb085c793851d95b8e07","0.0607162328154896","No"
"0x0ee8f1ec6c5e946daa9dcdd7379bbcdbf91749de","0.060665315533932803","No"
"0xb3813c1b49dbcdd51f993db7264d625d508b88f6","0.060654516067985627","No"
